,id,work_id,sex,age,year_birth,work_percent
4696,30124326222,,Menn,77.0,1943.0,
4697,15034480670,,Menn,76.0,1944.0,
4698,20114796934,,Menn,73.0,1947.0,
4699,22034592034,,Menn,75.0,1945.0,
4700,22054053346,,Menn,80.0,1940.0,
4701,25074781468,,Menn,73.0,1947.0,
4702,31054667382,,Menn,74.0,1946.0,
4703,06075160802,,Menn,69.0,1951.0,
4704,10065145388,,Menn,69.0,1951.0,
4705,06104850910,,Menn,72.0,1948.0,
4706,29084675812,,Menn,74.0,1946.0,
4707,23084275326,,Menn,78.0,1942.0,
4708,27054590746,,Menn,75.0,1945.0,
4709,18085041904,,Menn,70.0,1950.0,
4710,12014726572,,Menn,73.0,1947.0,5.0
4711,31015036876,,Menn,70.0,1950.0,
4712,15035209292,,Menn,68.0,1952.0,
4713,14024016628,,Menn,80.0,1940.0,
4714,30065279796,,Menn,68.0,1952.0,
4715,24104194650,,Menn,79.0,1941.0,
4716,02095090520,,Menn,70.0,1950.0,
4717,09104409934,,Menn,76.0,1944.0,
4718,05034654318,,Menn,74.0,1946.0,
4719,21034613086,,Menn,74.0,1946.0,
4720,31035002798,,Menn,70.0,1950.0,
4721,07094308154,,Menn,77.0,1943.0,
4722,17074158106,,Menn,79.0,1941.0,
4723,26034105812,,Menn,79.0,1941.0,
4724,11085207180,,Menn,68.0,1952.0,34.0
4725,27035016862,,Menn,70.0,1950.0,
4726,26105192670,,Menn,69.0,1951.0,
4727,04074447780,,Menn,76.0,1944.0,
4728,18084675218,,Menn,74.0,1946.0,
4729,26024938986,,Menn,71.0,1949.0,
4730,25084600566,,Menn,74.0,1946.0,
4731,15034708384,,Menn,73.0,1947.0,
4732,09105235864,,Menn,68.0,1952.0,
4733,29044263070,,Menn,78.0,1942.0,
4734,08024688666,,Menn,74.0,1946.0,
4735,15044346238,,Menn,77.0,1943.0,
4736,18104619940,,Menn,74.0,1946.0,
4737,17104235782,,Menn,78.0,1942.0,
4738,12114377400,,Menn,77.0,1943.0,
4739,17074518816,,Menn,75.0,1945.0,
4740,14114228204,,Menn,78.0,1942.0,
4741,06085082196,,Menn,70.0,1950.0,
4742,21024358392,,Menn,77.0,1943.0,
4743,01034413356,,Menn,76.0,1944.0,
4744,04025151502,,Menn,69.0,1951.0,
4745,09054890812,,Menn,72.0,1948.0,
4746,27104687920,,Menn,74.0,1946.0,
4747,27084230106,,Menn,78.0,1942.0,
4748,05105164104,,Menn,69.0,1951.0,
4749,06094031750,,Menn,80.0,1940.0,
4750,10074662992,025088106,Menn,74.0,1946.0,100.0
4751,15125069444,275708777,Menn,70.0,1950.0,100.0
4752,16124273292,,Menn,78.0,1942.0,
4753,17054398666,,Menn,77.0,1943.0,
4754,25045129068,,Menn,69.0,1951.0,
4755,17054810550,,Menn,72.0,1948.0,
4756,26034017396,,Menn,80.0,1940.0,
4757,04084652902,,Menn,74.0,1946.0,
4758,31074527624,,Menn,75.0,1945.0,100.0
4759,03115223368,,Menn,68.0,1952.0,
4760,29114849206,,Menn,72.0,1948.0,
4761,08084145968,,Menn,79.0,1941.0,
4762,05024024136,,Menn,80.0,1940.0,
4763,27034923330,,Menn,71.0,1949.0,
4764,25114402474,,Menn,76.0,1944.0,
4765,26124852536,,Menn,72.0,1948.0,
4766,07064078000,,Menn,80.0,1940.0,
4767,05084122602,,Menn,79.0,1941.0,
4768,06035053636,,Menn,70.0,1950.0,
4769,23034237278,,Menn,78.0,1942.0,
4770,28114581432,,Menn,75.0,1945.0,
4771,08024240360,,Menn,78.0,1942.0,
4772,24114585078,,Menn,75.0,1945.0,
4773,02054619772,,Menn,74.0,1946.0,
4774,13035094274,,Menn,70.0,1950.0,
4775,07055148130,,Menn,69.0,1951.0,100.0
4776,14044703476,,Menn,73.0,1947.0,
4777,24094261384,,Menn,78.0,1942.0,
4778,10014915690,,Menn,71.0,1949.0,
4779,12054967136,,Menn,71.0,1949.0,
4780,31034153164,,Menn,79.0,1941.0,
4781,21124025170,,Menn,80.0,1940.0,
4782,08085120370,,Menn,69.0,1951.0,
4783,24074203590,,Menn,78.0,1942.0,
4784,21094830096,,Menn,72.0,1948.0,
4785,16054385782,,Menn,77.0,1943.0,
4786,10015039376,,Menn,70.0,1950.0,
4787,26054381524,,Menn,77.0,1943.0,
4788,10024014126,,Menn,80.0,1940.0,
4789,28014969156,,Menn,71.0,1949.0,
4790,20074157660,,Menn,79.0,1941.0,
4791,28054782614,,Menn,73.0,1947.0,
4792,14114485636,,Menn,76.0,1944.0,
4793,13084748740,,Menn,73.0,1947.0,
4794,11074934466,,Menn,71.0,1949.0,
4795,14124338004,,Menn,77.0,1943.0,
4796,08035057656,,Menn,70.0,1950.0,64.0
4797,06064292034,,Menn,78.0,1942.0,
4798,17014550488,,Menn,75.0,1945.0,
4799,16024834724,970987476,Menn,72.0,1948.0,11.0
4800,06064501080,,Menn,75.0,1945.0,
4801,15074558468,,Menn,75.0,1945.0,
4802,18124571258,,Menn,75.0,1945.0,
4803,04074176218,,Menn,79.0,1941.0,
4804,02124359254,,Menn,77.0,1943.0,
4805,06105134532,,Menn,69.0,1951.0,
4806,11054393226,,Menn,77.0,1943.0,
4807,30124872512,,Menn,72.0,1948.0,
4808,11104473498,,Menn,76.0,1944.0,
4809,03014107096,,Menn,79.0,1941.0,
4810,04105163568,,Menn,69.0,1951.0,
4811,23014688836,,Menn,74.0,1946.0,
4812,24124047066,,Menn,80.0,1940.0,
4813,12055120320,109315382,Menn,69.0,1951.0,
4814,16104298494,,Menn,78.0,1942.0,
4815,16104195064,,Menn,79.0,1941.0,
4816,13024793278,,Menn,73.0,1947.0,
4817,28095207040,762694719,Menn,68.0,1952.0,
4818,18065022848,,Menn,70.0,1950.0,
4819,14094280330,,Menn,78.0,1942.0,
4820,08065089704,,Menn,70.0,1950.0,23.0
4821,09095027118,,Menn,70.0,1950.0,
4822,26124336372,,Menn,77.0,1943.0,
4823,26035101854,,Menn,69.0,1951.0,
4824,17024897984,,Menn,72.0,1948.0,
4825,05105170874,,Menn,69.0,1951.0,
4826,01124479290,,Menn,76.0,1944.0,
4827,15124515412,,Menn,75.0,1945.0,
4828,01085021402,,Menn,70.0,1950.0,
4829,16064014000,,Menn,80.0,1940.0,
4830,08085150148,,Menn,69.0,1951.0,
4831,20125167720,,Menn,69.0,1951.0,
4832,06083308770,,Menn,87.0,1933.0,
4833,09093714206,,Menn,83.0,1937.0,
4834,13023464084,,Menn,86.0,1934.0,
4835,26113269310,,Menn,88.0,1932.0,
4836,13093999964,,Menn,81.0,1939.0,
4837,06103581316,,Menn,85.0,1935.0,
4838,14043188260,,Menn,89.0,1931.0,
4839,20113147966,,Menn,89.0,1931.0,
4840,10123266528,,Menn,88.0,1932.0,
4841,15083315288,,Menn,87.0,1933.0,
4842,13123754932,,Menn,83.0,1937.0,
4843,19123370318,,Menn,87.0,1933.0,
4844,13063527428,,Menn,85.0,1935.0,
4845,18073096586,,Menn,90.0,1930.0,
4846,21023983790,,Menn,81.0,1939.0,
4847,17013489140,,Menn,86.0,1934.0,
4848,05083640054,,Menn,84.0,1936.0,
4849,27053488142,,Menn,86.0,1934.0,
4850,12093013110,,Menn,90.0,1930.0,
4851,20033322728,,Menn,87.0,1933.0,
4852,13113920080,,Menn,81.0,1939.0,
4853,24113072504,,Menn,90.0,1930.0,
4854,19053549962,,Menn,85.0,1935.0,
4855,10013368222,,Menn,87.0,1933.0,
4856,03113971368,,Menn,81.0,1939.0,
4857,06093879318,,Menn,82.0,1938.0,
4858,26053199942,,Menn,89.0,1931.0,
4859,27023142796,,Menn,89.0,1931.0,
4860,31103761336,,Menn,83.0,1937.0,
4861,30033277158,,Menn,88.0,1932.0,
4862,30073472178,,Menn,86.0,1934.0,
4863,24113393284,,Menn,87.0,1933.0,
4864,14123123796,,Menn,89.0,1931.0,
4865,08053911126,,Menn,81.0,1939.0,
4866,23123151528,,Menn,89.0,1931.0,
4867,01053934890,,Menn,81.0,1939.0,
4868,10023501312,,Menn,85.0,1935.0,
4869,27123211988,,Menn,88.0,1932.0,
4870,06063120054,,Menn,89.0,1931.0,
4871,27113890344,,Menn,82.0,1938.0,
4872,26043621372,,Menn,84.0,1936.0,
4873,22033136900,,Menn,89.0,1931.0,
4874,15023882744,,Menn,82.0,1938.0,
4875,19113978122,,Menn,81.0,1939.0,
4876,16063963182,,Menn,81.0,1939.0,
4877,31053559264,,Menn,85.0,1935.0,
4878,26093229442,,Menn,88.0,1932.0,
4879,10113877634,,Menn,82.0,1938.0,
4880,10033674928,,Menn,84.0,1936.0,
4881,31013608660,,Menn,84.0,1936.0,
4882,24083774178,,Menn,83.0,1937.0,
4883,23093443686,,Menn,86.0,1934.0,
4884,31073708204,,Menn,83.0,1937.0,
4885,24023232642,,Menn,88.0,1932.0,
4886,11053820538,,Menn,82.0,1938.0,
4887,01103052248,,Menn,90.0,1930.0,
4888,17013866186,,Menn,82.0,1938.0,
4889,02023543332,,Menn,85.0,1935.0,
4890,06123829128,,Menn,82.0,1938.0,
4891,01123592080,,Menn,85.0,1935.0,
4892,12103262424,,Menn,88.0,1932.0,
4893,24113219794,,Menn,88.0,1932.0,
4894,06063184446,,Menn,89.0,1931.0,
4895,13023417600,,Menn,86.0,1934.0,
4896,20073008572,,Menn,90.0,1930.0,
4897,07073174838,,Menn,89.0,1931.0,
4898,19023209516,,Menn,88.0,1932.0,
4899,10073860180,,Menn,82.0,1938.0,
4900,20053811476,,Menn,82.0,1938.0,
4901,22093154788,,Menn,89.0,1931.0,
4902,09093246754,,Menn,88.0,1932.0,
4903,05103829456,,Menn,82.0,1938.0,
4904,22033332494,,Menn,87.0,1933.0,
4905,31103589822,,Menn,85.0,1935.0,
4906,02053087750,,Menn,90.0,1930.0,
4907,14073299294,,Menn,88.0,1932.0,
4908,15043757628,,Menn,83.0,1937.0,
4909,24063560484,,Menn,85.0,1935.0,
4910,19073233352,,Menn,88.0,1932.0,
4911,08023735864,,Menn,83.0,1937.0,
4912,17033611706,,Menn,84.0,1936.0,
4913,15043494350,,Menn,86.0,1934.0,
4914,27063732302,,Menn,83.0,1937.0,
4915,30113314584,,Menn,87.0,1933.0,
4916,14103730600,,Menn,83.0,1937.0,
4917,01033125790,,Menn,89.0,1931.0,
4918,26013111624,,Menn,89.0,1931.0,
4919,23103873636,,Menn,82.0,1938.0,
4920,16073196286,,Menn,89.0,1931.0,
4921,09053773736,,Menn,83.0,1937.0,
4922,21113751436,,Menn,83.0,1937.0,
4923,07093859428,,Menn,82.0,1938.0,
4924,23053519612,,Menn,85.0,1935.0,
4925,24113256996,,Menn,88.0,1932.0,
4926,19123188730,,Menn,89.0,1931.0,
4927,24073152056,,Menn,89.0,1931.0,
4928,22033134438,,Menn,89.0,1931.0,
4929,21103170036,,Menn,89.0,1931.0,
4930,16123635466,,Menn,84.0,1936.0,
4931,05033676444,,Menn,84.0,1936.0,
4932,12043625780,,Menn,84.0,1936.0,
4933,24073634568,,Menn,84.0,1936.0,
4934,30083876852,,Menn,82.0,1938.0,
4935,14063684234,,Menn,84.0,1936.0,
4936,15063213906,,Menn,88.0,1932.0,
4937,25123606668,,Menn,84.0,1936.0,
4938,05123862446,,Menn,82.0,1938.0,
4939,17063726918,,Menn,83.0,1937.0,
4940,05033021848,,Menn,90.0,1930.0,
4941,13063547510,,Menn,85.0,1935.0,
4942,09083860260,,Menn,82.0,1938.0,
4943,16083627084,,Menn,84.0,1936.0,
4944,12093244388,,Menn,88.0,1932.0,
4945,02023984924,,Menn,81.0,1939.0,
4946,05123700810,,Menn,83.0,1937.0,
4947,29063643804,,Menn,84.0,1936.0,
4948,27043017104,,Menn,90.0,1930.0,
4949,26123034470,,Menn,90.0,1930.0,
4950,05013201016,,Menn,88.0,1932.0,
4951,17013696196,,Menn,84.0,1936.0,
4952,01073794806,,Menn,83.0,1937.0,
4953,13013693166,,Menn,84.0,1936.0,
4954,22083074694,,Menn,90.0,1930.0,
4955,13063600318,,Menn,84.0,1936.0,
4956,29123974516,,Menn,81.0,1939.0,
4957,06033270780,,Menn,88.0,1932.0,
4958,11023422648,,Menn,86.0,1934.0,
4959,19022688140,,Menn,94.0,1926.0,
4960,25112047756,,Menn,100.0,1920.0,
4961,14031957416,,Menn,101.0,1919.0,
4962,22102487600,,Menn,96.0,1924.0,
4963,29072009156,,Menn,100.0,1920.0,
4964,19092046582,,Menn,100.0,1920.0,
4965,30042184822,,Menn,99.0,1921.0,
4966,16042082804,,Menn,100.0,1920.0,
4967,23012878546,,Menn,92.0,1928.0,
4968,17112795014,,Menn,93.0,1927.0,
4969,11012309236,,Menn,97.0,1923.0,
4970,02062241396,,Menn,98.0,1922.0,
4971,12042433144,,Menn,96.0,1924.0,
4972,01091926376,,Menn,101.0,1919.0,
4973,18052183086,,Menn,99.0,1921.0,
4974,07012468544,,Menn,96.0,1924.0,
4975,29062169504,,Menn,99.0,1921.0,
4976,01022116434,,Menn,99.0,1921.0,
4977,23022307332,,Menn,97.0,1923.0,
4978,31032070390,,Menn,100.0,1920.0,
4979,24061951745,,Kvinner,1.0,2019.0,
4980,24011943211,,Kvinner,1.0,2019.0,
4981,13071952143,,Kvinner,1.0,2019.0,
4982,06021991464,,Kvinner,1.0,2019.0,
4983,16121913374,,Kvinner,1.0,2019.0,
4984,02041913196,,Kvinner,1.0,2019.0,
4985,23031962287,,Kvinner,1.0,2019.0,
4986,20041960678,,Kvinner,1.0,2019.0,
4987,06101981140,,Kvinner,1.0,2019.0,
4988,04041975917,,Kvinner,1.0,2019.0,
4989,02121927935,,Kvinner,1.0,2019.0,
4990,10071958392,,Kvinner,1.0,2019.0,
4991,01081937613,,Kvinner,1.0,2019.0,
4992,18121965785,,Kvinner,1.0,2019.0,
4993,27011925945,,Kvinner,1.0,2019.0,
4994,02031961386,,Kvinner,1.0,2019.0,
4995,06081981876,,Kvinner,1.0,2019.0,
4996,24101904876,,Kvinner,1.0,2019.0,
4997,21121911584,,Kvinner,1.0,2019.0,
4998,07101968454,,Kvinner,1.0,2019.0,
4999,15121956981,,Kvinner,1.0,2019.0,
5000,12061952444,,Kvinner,1.0,2019.0,
5001,09091993954,,Kvinner,1.0,2019.0,
5002,21061939755,,Kvinner,1.0,2019.0,
5003,09101926600,,Kvinner,1.0,2019.0,
5004,27081968657,,Kvinner,1.0,2019.0,
5005,02101925913,,Kvinner,1.0,2019.0,
5006,21111928167,,Kvinner,1.0,2019.0,
5007,05111948399,,Kvinner,1.0,2019.0,
5008,26101971513,,Kvinner,1.0,2019.0,
5009,27031924318,,Kvinner,1.0,2019.0,
5010,05011990525,,Kvinner,1.0,2019.0,
5011,25121957617,,Kvinner,1.0,2019.0,
5012,27061978606,,Kvinner,1.0,2019.0,
5013,10041979445,,Kvinner,1.0,2019.0,
5014,02091958099,,Kvinner,1.0,2019.0,
5015,12091984963,,Kvinner,1.0,2019.0,
5016,28051950267,,Kvinner,1.0,2019.0,
5017,15081932473,,Kvinner,1.0,2019.0,
5018,11111968355,,Kvinner,1.0,2019.0,
5019,02051998004,,Kvinner,1.0,2019.0,
5020,18051978273,,Kvinner,1.0,2019.0,
5021,26061973392,,Kvinner,1.0,2019.0,
5022,18031965933,,Kvinner,1.0,2019.0,
5023,28011923091,,Kvinner,1.0,2019.0,
5024,30041938049,,Kvinner,1.0,2019.0,
5025,17051988448,,Kvinner,1.0,2019.0,
5026,11071964393,,Kvinner,1.0,2019.0,
5027,17031993191,,Kvinner,1.0,2019.0,
5028,01111934428,,Kvinner,1.0,2019.0,
5029,25091622367,,Kvinner,4.0,2016.0,
5030,07051729969,,Kvinner,3.0,2017.0,
5031,23111831378,,Kvinner,2.0,2018.0,
5032,14011830223,,Kvinner,2.0,2018.0,
5033,19061819838,,Kvinner,2.0,2018.0,
5034,21051793280,,Kvinner,3.0,2017.0,
5035,05041741304,,Kvinner,3.0,2017.0,
5036,21091489465,,Kvinner,6.0,2014.0,
5037,24061811407,,Kvinner,2.0,2018.0,
5038,20011754316,,Kvinner,3.0,2017.0,
5039,09071597668,,Kvinner,5.0,2015.0,
5040,03061893563,,Kvinner,2.0,2018.0,
5041,11111850129,,Kvinner,2.0,2018.0,
5042,13121668824,,Kvinner,4.0,2016.0,
5043,04111494881,,Kvinner,6.0,2014.0,
5044,24081736277,,Kvinner,3.0,2017.0,
5045,10091611705,,Kvinner,4.0,2016.0,
5046,27061792717,,Kvinner,3.0,2017.0,
5047,24061557129,,Kvinner,5.0,2015.0,
5048,12071859631,,Kvinner,2.0,2018.0,
5049,09111884237,,Kvinner,2.0,2018.0,
5050,08081415937,,Kvinner,6.0,2014.0,
5051,18031682802,,Kvinner,4.0,2016.0,
5052,01081424299,,Kvinner,6.0,2014.0,
5053,02031855642,,Kvinner,2.0,2018.0,
5054,30011777368,,Kvinner,3.0,2017.0,
5055,27051420128,,Kvinner,6.0,2014.0,
5056,24101839025,,Kvinner,2.0,2018.0,
5057,05011548848,,Kvinner,5.0,2015.0,
5058,27051501864,,Kvinner,5.0,2015.0,
5059,14051617395,,Kvinner,4.0,2016.0,
5060,25081704057,,Kvinner,3.0,2017.0,
5061,23041799265,,Kvinner,3.0,2017.0,
5062,16081653868,,Kvinner,4.0,2016.0,
5063,01121566117,,Kvinner,5.0,2015.0,
5064,05021421499,,Kvinner,6.0,2014.0,
5065,17121842421,,Kvinner,2.0,2018.0,
5066,26051649878,,Kvinner,4.0,2016.0,
5067,04021834258,,Kvinner,2.0,2018.0,
5068,17051657346,,Kvinner,4.0,2016.0,
5069,07081738925,,Kvinner,3.0,2017.0,
5070,07061606350,,Kvinner,4.0,2016.0,
5071,28051821845,,Kvinner,2.0,2018.0,
5072,07121784223,,Kvinner,3.0,2017.0,
5073,06111568316,,Kvinner,5.0,2015.0,
5074,15051745632,,Kvinner,3.0,2017.0,
5075,29071865493,,Kvinner,2.0,2018.0,
5076,25081570890,,Kvinner,5.0,2015.0,
5077,10031860985,,Kvinner,2.0,2018.0,
5078,09091839299,,Kvinner,2.0,2018.0,
5079,29091544127,,Kvinner,5.0,2015.0,
5080,17101625731,,Kvinner,4.0,2016.0,
5081,06011833963,,Kvinner,2.0,2018.0,
5082,09101813167,,Kvinner,2.0,2018.0,
5083,27101558705,,Kvinner,5.0,2015.0,
5084,30051477685,,Kvinner,6.0,2014.0,
5085,14121455640,,Kvinner,6.0,2014.0,
5086,26061752281,,Kvinner,3.0,2017.0,
5087,15111529636,,Kvinner,5.0,2015.0,
5088,14011663955,,Kvinner,4.0,2016.0,
5089,18031616021,,Kvinner,4.0,2016.0,
5090,16061735890,,Kvinner,3.0,2017.0,
5091,19041727251,,Kvinner,3.0,2017.0,
5092,01121727372,,Kvinner,3.0,2017.0,
5093,12061752991,,Kvinner,3.0,2017.0,
5094,01021633868,,Kvinner,4.0,2016.0,
5095,08021818749,,Kvinner,2.0,2018.0,
5096,01121456970,,Kvinner,6.0,2014.0,
5097,01081884764,,Kvinner,2.0,2018.0,
5098,28041635585,,Kvinner,4.0,2016.0,
5099,04011787097,,Kvinner,3.0,2017.0,
5100,03091771455,,Kvinner,3.0,2017.0,
5101,22081445930,,Kvinner,6.0,2014.0,
5102,17121494664,,Kvinner,6.0,2014.0,
5103,18111459604,,Kvinner,6.0,2014.0,
5104,21031601455,,Kvinner,4.0,2016.0,
5105,14011858422,,Kvinner,2.0,2018.0,
5106,18091463538,,Kvinner,6.0,2014.0,
5107,15021490244,,Kvinner,6.0,2014.0,
5108,22071893649,,Kvinner,2.0,2018.0,
5109,11101431254,,Kvinner,6.0,2014.0,
5110,19081604852,,Kvinner,4.0,2016.0,
5111,14031625597,,Kvinner,4.0,2016.0,
5112,23051521392,,Kvinner,5.0,2015.0,
5113,04111594440,,Kvinner,5.0,2015.0,
5114,08071414802,,Kvinner,6.0,2014.0,
5115,05091466684,,Kvinner,6.0,2014.0,
5116,12091814620,,Kvinner,2.0,2018.0,
5117,14051728852,,Kvinner,3.0,2017.0,
5118,16111875776,,Kvinner,2.0,2018.0,
5119,23121702914,,Kvinner,3.0,2017.0,
5120,16101470220,,Kvinner,6.0,2014.0,
5121,14011430033,,Kvinner,6.0,2014.0,
5122,17021896750,,Kvinner,2.0,2018.0,
5123,27061426471,,Kvinner,6.0,2014.0,
5124,23041682490,,Kvinner,4.0,2016.0,
5125,01101622203,,Kvinner,4.0,2016.0,
5126,13091749324,,Kvinner,3.0,2017.0,
5127,17041592341,,Kvinner,5.0,2015.0,
5128,28061603242,,Kvinner,4.0,2016.0,
5129,24061666617,,Kvinner,4.0,2016.0,
5130,31011503257,,Kvinner,5.0,2015.0,
5131,05011497307,,Kvinner,6.0,2014.0,
5132,18041426222,,Kvinner,6.0,2014.0,
5133,22081889331,,Kvinner,2.0,2018.0,
5134,19091735724,,Kvinner,3.0,2017.0,
5135,07091779318,,Kvinner,3.0,2017.0,
5136,06071771369,,Kvinner,3.0,2017.0,
5137,19111581276,,Kvinner,5.0,2015.0,
5138,21111790400,,Kvinner,3.0,2017.0,
5139,03011546913,,Kvinner,5.0,2015.0,
5140,17091630876,,Kvinner,4.0,2016.0,
5141,18041636751,,Kvinner,4.0,2016.0,
5142,07121746464,,Kvinner,3.0,2017.0,
5143,27111712919,,Kvinner,3.0,2017.0,
5144,20101515564,,Kvinner,5.0,2015.0,
5145,03091673029,,Kvinner,4.0,2016.0,
5146,03061634283,,Kvinner,4.0,2016.0,
5147,29081731723,,Kvinner,3.0,2017.0,
5148,26051603960,,Kvinner,4.0,2016.0,
5149,14071743273,,Kvinner,3.0,2017.0,
5150,05101427439,,Kvinner,6.0,2014.0,
5151,27011527247,,Kvinner,5.0,2015.0,
5152,15061830456,,Kvinner,2.0,2018.0,
5153,24031830579,,Kvinner,2.0,2018.0,
5154,08121424747,,Kvinner,6.0,2014.0,
5155,17051462699,,Kvinner,6.0,2014.0,
5156,25091583740,,Kvinner,5.0,2015.0,
5157,30051405853,,Kvinner,6.0,2014.0,
5158,02061762742,,Kvinner,3.0,2017.0,
5159,31011839503,,Kvinner,2.0,2018.0,
5160,29101682131,,Kvinner,4.0,2016.0,
5161,24111670786,,Kvinner,4.0,2016.0,
5162,12111457289,,Kvinner,6.0,2014.0,
5163,20091734124,,Kvinner,3.0,2017.0,
5164,03041443945,,Kvinner,6.0,2014.0,
5165,03071719705,,Kvinner,3.0,2017.0,
5166,10051803028,,Kvinner,2.0,2018.0,
5167,19091757481,,Kvinner,3.0,2017.0,
5168,17031648766,,Kvinner,4.0,2016.0,
5169,10091878538,,Kvinner,2.0,2018.0,
5170,20061506259,,Kvinner,5.0,2015.0,
5171,31071802785,,Kvinner,2.0,2018.0,
5172,14021478811,,Kvinner,6.0,2014.0,
5173,03011736929,,Kvinner,3.0,2017.0,
5174,10061522850,,Kvinner,5.0,2015.0,
5175,08051791362,,Kvinner,3.0,2017.0,
5176,24061439187,,Kvinner,6.0,2014.0,
5177,06081724704,,Kvinner,3.0,2017.0,
5178,20061855039,,Kvinner,2.0,2018.0,
5179,08081756984,,Kvinner,3.0,2017.0,
5180,20041606035,,Kvinner,4.0,2016.0,
5181,10031419277,,Kvinner,6.0,2014.0,
5182,15111679143,,Kvinner,4.0,2016.0,
5183,23091732833,,Kvinner,3.0,2017.0,
5184,04091768093,,Kvinner,3.0,2017.0,
5185,31101811765,,Kvinner,2.0,2018.0,
5186,18121805088,,Kvinner,2.0,2018.0,
5187,25081619624,,Kvinner,4.0,2016.0,
5188,10071505383,,Kvinner,5.0,2015.0,
5189,14111541626,,Kvinner,5.0,2015.0,
5190,04011434332,,Kvinner,6.0,2014.0,
5191,06091414592,,Kvinner,6.0,2014.0,
5192,22121889065,,Kvinner,2.0,2018.0,
5193,29051749802,,Kvinner,3.0,2017.0,
5194,30091802879,,Kvinner,2.0,2018.0,
5195,26041614771,,Kvinner,4.0,2016.0,
5196,11101661196,,Kvinner,4.0,2016.0,
5197,22051572813,,Kvinner,5.0,2015.0,
5198,26011440984,,Kvinner,6.0,2014.0,
5199,24051821233,,Kvinner,2.0,2018.0,
5200,08071585629,,Kvinner,5.0,2015.0,
5201,10071519922,,Kvinner,5.0,2015.0,
5202,17011478289,,Kvinner,6.0,2014.0,
5203,02081652457,,Kvinner,4.0,2016.0,
5204,15021891488,,Kvinner,2.0,2018.0,
5205,11011493305,,Kvinner,6.0,2014.0,
5206,25031767256,,Kvinner,3.0,2017.0,
5207,15031457458,,Kvinner,6.0,2014.0,
5208,16101701072,,Kvinner,3.0,2017.0,
5209,22071472619,,Kvinner,6.0,2014.0,
5210,04111764409,,Kvinner,3.0,2017.0,
5211,05121684444,,Kvinner,4.0,2016.0,
5212,24011732632,,Kvinner,3.0,2017.0,
5213,31011607467,,Kvinner,4.0,2016.0,
5214,07011705600,,Kvinner,3.0,2017.0,
5215,12081735274,,Kvinner,3.0,2017.0,
5216,18011815471,,Kvinner,2.0,2018.0,
5217,29031846640,,Kvinner,2.0,2018.0,
5218,18091533364,,Kvinner,5.0,2015.0,
5219,17111644676,,Kvinner,4.0,2016.0,
5220,30111838885,,Kvinner,2.0,2018.0,
5221,03041466037,,Kvinner,6.0,2014.0,
5222,29061538290,,Kvinner,5.0,2015.0,
5223,31031753597,,Kvinner,3.0,2017.0,
5224,03061520842,,Kvinner,5.0,2015.0,
5225,21041626947,,Kvinner,4.0,2016.0,
5226,14041726021,,Kvinner,3.0,2017.0,
5227,07051741302,,Kvinner,3.0,2017.0,
5228,22061554054,,Kvinner,5.0,2015.0,
5229,13051420978,,Kvinner,6.0,2014.0,
5230,13111521890,,Kvinner,5.0,2015.0,
5231,23111444721,,Kvinner,6.0,2014.0,
5232,24101477202,,Kvinner,6.0,2014.0,
5233,07081466901,,Kvinner,6.0,2014.0,
5234,09051622630,,Kvinner,4.0,2016.0,
5235,04111735024,,Kvinner,3.0,2017.0,
5236,11021537644,,Kvinner,5.0,2015.0,
5237,22011680749,,Kvinner,4.0,2016.0,
5238,28091603572,,Kvinner,4.0,2016.0,
5239,01091595193,,Kvinner,5.0,2015.0,
5240,06061504332,,Kvinner,5.0,2015.0,
5241,25091620719,,Kvinner,4.0,2016.0,
5242,23061424028,,Kvinner,6.0,2014.0,
5243,28031563113,,Kvinner,5.0,2015.0,
5244,11091622559,,Kvinner,4.0,2016.0,
5245,29071517487,,Kvinner,5.0,2015.0,
5246,10031535411,,Kvinner,5.0,2015.0,
5247,26101805665,,Kvinner,2.0,2018.0,
5248,06071724132,,Kvinner,3.0,2017.0,
5249,12031461179,,Kvinner,6.0,2014.0,
5250,05101812193,,Kvinner,2.0,2018.0,
5251,28101641714,,Kvinner,4.0,2016.0,
5252,01071546639,,Kvinner,5.0,2015.0,
5253,20081843962,,Kvinner,2.0,2018.0,
5254,06121789751,,Kvinner,3.0,2017.0,
5255,07051714785,,Kvinner,3.0,2017.0,
5256,26111871990,,Kvinner,2.0,2018.0,
5257,21121518549,,Kvinner,5.0,2015.0,
5258,09031620750,,Kvinner,4.0,2016.0,
5259,22091643093,,Kvinner,4.0,2016.0,
5260,21011808080,,Kvinner,2.0,2018.0,
5261,29071508224,,Kvinner,5.0,2015.0,
5262,23121431804,,Kvinner,6.0,2014.0,
5263,28081772894,,Kvinner,3.0,2017.0,
5264,03071860523,,Kvinner,2.0,2018.0,
5265,07111702763,,Kvinner,3.0,2017.0,
5266,31031755213,,Kvinner,3.0,2017.0,
5267,30111827780,,Kvinner,2.0,2018.0,
5268,04051621799,,Kvinner,4.0,2016.0,
5269,18121770349,,Kvinner,3.0,2017.0,
5270,30101893713,,Kvinner,2.0,2018.0,
5271,12111549934,,Kvinner,5.0,2015.0,
5272,10071696359,,Kvinner,4.0,2016.0,
5273,15061520796,,Kvinner,5.0,2015.0,
5274,13121414740,,Kvinner,6.0,2014.0,
5275,14011447957,,Kvinner,6.0,2014.0,
